,VIX_Close,Log_VIX_Close,SP500_Close,SP500_Log_Return_1,SP500_Log_Return_5,SP500_Log_Return_10,SP500_Log_Return_22,SP500_Log_Return_66,SP500_Volume,SP500_Volume_Change,Log_Oil_Price,Credit_Spread,Term_Spread,FF_Deviation,VIX_t+1,VIX_t+2,VIX_t+3,VIX_t+4,VIX_t+5,VIX_t+6,VIX_t+7,VIX_t+8,VIX_t+9,VIX_t+10,VIX_t+11,VIX_t+12,VIX_t+13,VIX_t+14,VIX_t+15,VIX_t+16,VIX_t+17,VIX_t+18,VIX_t+19,VIX_t+20,VIX_t+21,VIX_t+22,VIX_t+23,VIX_t+24,VIX_t+25,VIX_t+26,VIX_t+27,VIX_t+28,VIX_t+29,VIX_t+30,VIX_t+31,VIX_t+32,VIX_t+33,VIX_t+34
2020-06-01 00:00:00,28.229999542236328,3.340385226049894,3055.72998046875,0.003744216478364391,0.03336760321752752,0.06490403226627595,0.0387756061084065,-0.019656735944650696,4684170000.0,-0.44334993654130983,3.569250966658405,1.2000000000000002,0.52,-0.84,28.6200008392334,26.1200008392334,26.700000762939453,20.770000457763672,30.239999771118164,23.350000381469727,17.329999923706055,17.899999618530273,15.479999542236328,16.110000610351562,21.100000381469727,16.40999984741211,31.1200008392334,21.959999084472656,33.31999969482422,19.6299991607666,25.690000534057617,26.700000762939453,22.84000015258789,25.559999465942383,25.809999465942383,19.84000015258789,17.8700008392334,20.579999923706055,16.079999923706055,15.649999618530273,13.930000305175781,13.09000015258789,16.8700008392334,12.630000114440918,,,,
2020-07-01 00:00:00,28.6200008392334,3.3541058034516236,3115.860107421875,0.005009563975870565,0.021255424978546947,0.000760951709154792,0.019486721854225498,0.20376258982342252,4449230000.0,-0.05607536809580793,3.6858749450936377,1.17,0.5499999999999999,-0.84,26.1200008392334,26.700000762939453,20.770000457763672,30.239999771118164,23.350000381469727,17.329999923706055,17.899999618530273,15.479999542236328,16.110000610351562,21.100000381469727,16.40999984741211,31.1200008392334,21.959999084472656,33.31999969482422,19.6299991607666,25.690000534057617,26.700000762939453,22.84000015258789,25.559999465942383,25.809999465942383,19.84000015258789,17.8700008392334,20.579999923706055,16.079999923706055,15.649999618530273,13.930000305175781,13.09000015258789,16.8700008392334,12.630000114440918,,,,,
2020-09-01 00:00:00,26.1200008392334,3.2627013365381456,3526.64990234375,0.007496831420705943,0.023825106471418386,0.03958335298799861,0.07521591442506313,0.14707409041628827,4101490000.0,-0.05843004228433557,3.7556030861568446,1.0499999999999998,0.56,-0.84,26.700000762939453,20.770000457763672,30.239999771118164,23.350000381469727,17.329999923706055,17.899999618530273,15.479999542236328,16.110000610351562,21.100000381469727,16.40999984741211,31.1200008392334,21.959999084472656,33.31999969482422,19.6299991607666,25.690000534057617,26.700000762939453,22.84000015258789,25.559999465942383,25.809999465942383,19.84000015258789,17.8700008392334,20.579999923706055,16.079999923706055,15.649999618530273,13.930000305175781,13.09000015258789,16.8700008392334,12.630000114440918,,,,,,
2020-10-01 00:00:00,26.700000762939453,3.284663593980715,3380.800048828125,0.0052789495642950775,0.04050714050627331,0.00706168256977787,-0.034739170418883206,0.10190906365573563,4076340000.0,-0.1505506477119063,3.6509179478268177,1.0899999999999999,0.5900000000000001,-0.84,20.770000457763672,30.239999771118164,23.350000381469727,17.329999923706055,17.899999618530273,15.479999542236328,16.110000610351562,21.100000381469727,16.40999984741211,31.1200008392334,21.959999084472656,33.31999969482422,19.6299991607666,25.690000534057617,26.700000762939453,22.84000015258789,25.559999465942383,25.809999465942383,19.84000015258789,17.8700008392334,20.579999923706055,16.079999923706055,15.649999618530273,13.930000305175781,13.09000015258789,16.8700008392334,12.630000114440918,,,,,,,
2020-12-01 00:00:00,20.770000457763672,3.0335096599276774,3662.449951171875,0.011208140661592923,0.023442895109044376,0.009751287176579243,0.10115085512293304,0.04979338397352264,5418480000.0,-0.15206833050232405,3.7963876618292214,0.9000000000000004,0.8300000000000001,-0.84,30.239999771118164,23.350000381469727,17.329999923706055,17.899999618530273,15.479999542236328,16.110000610351562,21.100000381469727,16.40999984741211,31.1200008392334,21.959999084472656,33.31999969482422,19.6299991607666,25.690000534057617,26.700000762939453,22.84000015258789,25.559999465942383,25.809999465942383,19.84000015258789,17.8700008392334,20.579999923706055,16.079999923706055,15.649999618530273,13.930000305175781,13.09000015258789,16.8700008392334,12.630000114440918,,,,,,,,
2021-02-01 00:00:00,30.239999771118164,3.4091655437424886,3773.860107421875,0.015924300234678626,-0.021366036928606825,0.0014876760950589222,0.01248401539057319,0.1040377023666962,5436230000.0,-0.20053355894269842,3.980615796893758,0.7199999999999998,1.02,-0.84,23.350000381469727,17.329999923706055,17.899999618530273,15.479999542236328,16.110000610351562,21.100000381469727,16.40999984741211,31.1200008392334,21.959999084472656,33.31999969482422,19.6299991607666,25.690000534057617,26.700000762939453,22.84000015258789,25.559999465942383,25.809999465942383,19.84000015258789,17.8700008392334,20.579999923706055,16.079999923706055,15.649999618530273,13.930000305175781,13.09000015258789,16.8700008392334,12.630000114440918,,,,,,,,,
2021-03-01 00:00:00,23.350000381469727,3.1505970004519392,3901.820068359375,0.02351217322569352,0.0065104437902353245,-0.008424570290716032,0.0394819710221987,0.09237382271723446,5114820000.0,-0.24366271627052072,4.103304303593573,0.7000000000000002,1.4,-0.84,17.329999923706055,17.899999618530273,15.479999542236328,16.110000610351562,21.100000381469727,16.40999984741211,31.1200008392334,21.959999084472656,33.31999969482422,19.6299991607666,25.690000534057617,26.700000762939453,22.84000015258789,25.559999465942383,25.809999465942383,19.84000015258789,17.8700008392334,20.579999923706055,16.079999923706055,15.649999618530273,13.930000305175781,13.09000015258789,16.8700008392334,12.630000114440918,,,,,,,,,,
2021-04-01 00:00:00,17.329999923706055,2.8524390993250943,4019.8701171875,0.011755830427674127,0.02783498364277391,0.026316783580408103,0.037920143224036015,0.08209007224978487,4162130000.0,-0.09524618080382297,4.1175726883413075,0.7000000000000002,1.67,-0.84,17.899999618530273,15.479999542236328,16.110000610351562,21.100000381469727,16.40999984741211,31.1200008392334,21.959999084472656,33.31999969482422,19.6299991607666,25.690000534057617,26.700000762939453,22.84000015258789,25.559999465942383,25.809999465942383,19.84000015258789,17.8700008392334,20.579999923706055,16.079999923706055,15.649999618530273,13.930000305175781,13.09000015258789,16.8700008392334,12.630000114440918,,,,,,,,,,,
2021-06-01 00:00:00,17.899999618530273,2.8848006915355513,4202.0400390625,-0.0004924547586291649,0.0011882799339029294,0.009264494478963638,-0.002241675459025682,0.09287764341489839,5074670000.0,0.08755558191511525,4.216562194946349,0.6499999999999999,1.6,-0.84,15.479999542236328,16.110000610351562,21.100000381469727,16.40999984741211,31.1200008392334,21.959999084472656,33.31999969482422,19.6299991607666,25.690000534057617,26.700000762939453,22.84000015258789,25.559999465942383,25.809999465942383,19.84000015258789,17.8700008392334,20.579999923706055,16.079999923706055,15.649999618530273,13.930000305175781,13.09000015258789,16.8700008392334,12.630000114440918,,,,,,,,,,,,
2021-07-01 00:00:00,15.479999542236328,2.739548838590284,4319.93994140625,0.005208041432254744,0.012449969623008919,0.022965742854302477,0.027671368757006345,0.08420086136592678,3788230000.0,-0.11878710493268585,4.321878461837604,0.6700000000000004,1.43,-0.84,16.110000610351562,21.100000381469727,16.40999984741211,31.1200008392334,21.959999084472656,33.31999969482422,19.6299991607666,25.690000534057617,26.700000762939453,22.84000015258789,25.559999465942383,25.809999465942383,19.84000015258789,17.8700008392334,20.579999923706055,16.079999923706055,15.649999618530273,13.930000305175781,13.09000015258789,16.8700008392334,12.630000114440918,,,,,,,,,,,,,
2021-09-01 00:00:00,16.110000610351562,2.779440235075385,4524.08984375,0.00031164006095334113,0.006186058964784161,0.027750510301307957,0.030734288890806184,0.07335383170911959,4057340000.0,-0.05592463393100644,4.2287297569205435,0.7000000000000002,1.26,-0.84,21.100000381469727,16.40999984741211,31.1200008392334,21.959999084472656,33.31999969482422,19.6299991607666,25.690000534057617,26.700000762939453,22.84000015258789,25.559999465942383,25.809999465942383,19.84000015258789,17.8700008392334,20.579999923706055,16.079999923706055,15.649999618530273,13.930000305175781,13.09000015258789,16.8700008392334,12.630000114440918,,,,,,,,,,,,,,
2021-10-01 00:00:00,21.100000381469727,3.0492730585611545,4357.0400390625,0.011425952113334161,-0.022341858155478622,-0.017281416134887213,-0.037311840669498976,0.015086756835451789,4010370000.0,-0.10360252488449362,4.330864910577949,0.6699999999999999,1.44,-0.84,16.40999984741211,31.1200008392334,21.959999084472656,33.31999969482422,19.6299991607666,25.690000534057617,26.700000762939453,22.84000015258789,25.559999465942383,25.809999465942383,19.84000015258789,17.8700008392334,20.579999923706055,16.079999923706055,15.649999618530273,13.930000305175781,13.09000015258789,16.8700008392334,12.630000114440918,,,,,,,,,,,,,,,
2021-11-01 00:00:00,16.40999984741211,2.79789089580353,4613.669921875,0.0017984589459023885,0.010280955662942511,0.027959655430288218,0.06865663422989166,0.04307627099858988,3971540000.0,-0.12718756962771494,4.431768726568696,0.6599999999999997,1.53,-0.84,31.1200008392334,21.959999084472656,33.31999969482422,19.6299991607666,25.690000534057617,26.700000762939453,22.84000015258789,25.559999465942383,25.809999465942383,19.84000015258789,17.8700008392334,20.579999923706055,16.079999923706055,15.649999618530273,13.930000305175781,13.09000015258789,16.8700008392334,12.630000114440918,,,,,,,,,,,,,,,,
2021-12-01 00:00:00,31.1200008392334,3.4378507262778446,4513.0400390625,-0.011885541457955926,-0.03861087394563602,-0.0407829662271136,-0.020254167113161133,0.0008135125789763823,5366730000.0,-0.210781010175495,4.181133692294492,0.6499999999999999,1.3699999999999999,-0.84,21.959999084472656,33.31999969482422,19.6299991607666,25.690000534057617,26.700000762939453,22.84000015258789,25.559999465942383,25.809999465942383,19.84000015258789,17.8700008392334,20.579999923706055,16.079999923706055,15.649999618530273,13.930000305175781,13.09000015258789,16.8700008392334,12.630000114440918,,,,,,,,,,,,,,,,,
2022-02-01 00:00:00,21.959999084472656,3.0892225749506483,4546.5400390625,0.006839560348317067,0.042708962360181416,-0.006701252008841732,-0.0498083040244407,-0.0011299214888734045,4816830000.0,-0.05685191821243407,4.479833694676794,0.7200000000000002,1.62,-0.84,33.31999969482422,19.6299991607666,25.690000534057617,26.700000762939453,22.84000015258789,25.559999465942383,25.809999465942383,19.84000015258789,17.8700008392334,20.579999923706055,16.079999923706055,15.649999618530273,13.930000305175781,13.09000015258789,16.8700008392334,12.630000114440918,,,,,,,,,,,,,,,,,,
2022-03-01 00:00:00,33.31999969482422,3.506157808139705,4306.259765625,-0.015594467786613053,0.0003483908054623748,-0.021914273064008703,-0.004691434670603399,-0.08551214313389142,5846230000.0,-0.03778727071395949,4.641116312761561,0.8599999999999999,1.4,-0.84,19.6299991607666,25.690000534057617,26.700000762939453,22.84000015258789,25.559999465942383,25.809999465942383,19.84000015258789,17.8700008392334,20.579999923706055,16.079999923706055,15.649999618530273,13.930000305175781,13.09000015258789,16.8700008392334,12.630000114440918,,,,,,,,,,,,,,,,,,,
2022-04-01 00:00:00,19.6299991607666,2.9770589655357758,4545.85986328125,0.0034044209614630277,0.0006160918569260988,0.01836879929005937,0.035676128238946524,-0.05155123860153026,4562940000.0,-0.05543313525993909,4.598346960639966,0.9000000000000004,1.86,-0.84,25.690000534057617,26.700000762939453,22.84000015258789,25.559999465942383,25.809999465942383,19.84000015258789,17.8700008392334,20.579999923706055,16.079999923706055,15.649999618530273,13.930000305175781,13.09000015258789,16.8700008392334,12.630000114440918,,,,,,,,,,,,,,,,,,,,
2022-06-01 00:00:00,25.690000534057617,3.246101831910333,4101.22998046875,-0.007510905041155451,0.03973064161765189,0.0030231431495483436,-0.007457728750394867,-0.06682285884942048,4531800000.0,-0.40912728216161653,4.747190446008521,1.0299999999999994,1.79,-0.84,26.700000762939453,22.84000015258789,25.559999465942383,25.809999465942383,19.84000015258789,17.8700008392334,20.579999923706055,16.079999923706055,15.649999618530273,13.930000305175781,13.09000015258789,16.8700008392334,12.630000114440918,,,,,,,,,,,,,,,,,,,,,
2022-07-01 00:00:00,26.700000762939453,3.284663593980715,3825.330078125,0.010498511296639174,-0.022337526809736708,0.042333587612048966,-0.0771530705081787,-0.17907559924941996,4046950000.0,-0.17896567244720174,4.703203926259457,1.1500000000000004,1.15,-0.84,22.84000015258789,25.559999465942383,25.809999465942383,19.84000015258789,17.8700008392334,20.579999923706055,16.079999923706055,15.649999618530273,13.930000305175781,13.09000015258789,16.8700008392334,12.630000114440918,,,,,,,,,,,,,,,,,,,,,,
2022-08-01 00:00:00,22.84000015258789,3.12851339146854,4118.6298828125,-0.002827076544916728,0.03755072520811527,0.0724338191619,0.0755764418984314,-0.013641752788155652,4202810000.0,-0.09385316657036569,4.570475216191205,1.08,0.040000000000000036,-0.84,25.559999465942383,25.809999465942383,19.84000015258789,17.8700008392334,20.579999923706055,16.079999923706055,15.649999618530273,13.930000305175781,13.09000015258789,16.8700008392334,12.630000114440918,,,,,,,,,,,,,,,,,,,,,,,
2022-09-01 00:00:00,25.559999465942383,3.241028608615061,3966.85009765625,0.0029917522671948716,-0.056902653947439354,-0.0768541610265793,-0.030863513472422763,-0.047119610704979574,4152250000.0,-0.08982496385786476,4.466942066704648,1.1000000000000005,0.2899999999999996,-0.84,25.809999465942383,19.84000015258789,17.8700008392334,20.579999923706055,16.079999923706055,15.649999618530273,13.930000305175781,13.09000015258789,16.8700008392334,12.630000114440918,,,,,,,,,,,,,,,,,,,,,,,,
2022-11-01 00:00:00,25.809999465942383,3.2507619930386347,3856.10009765625,-0.0041096637203590055,-0.0007802794320135956,0.03593804867096902,0.07272490074849657,-0.06869129653590138,4481210000.0,-0.07300945125061986,4.481419378551917,1.17,-0.16000000000000014,-0.84,19.84000015258789,17.8700008392334,20.579999923706055,16.079999923706055,15.649999618530273,13.930000305175781,13.09000015258789,16.8700008392334,12.630000114440918,,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-01 00:00:00,19.84000015258789,2.9877001095476485,4076.570068359375,-0.0008680098296065889,0.012169718933796748,0.02931753244901685,0.05148996626804246,0.011338209415635717,4527130000.0,-0.3738492915381819,4.395189621200163,1.1600000000000001,-0.8000000000000003,-0.84,17.8700008392334,20.579999923706055,16.079999923706055,15.649999618530273,13.930000305175781,13.09000015258789,16.8700008392334,12.630000114440918,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-01 00:00:00,17.8700008392334,2.8831233761345922,4119.2099609375,0.01039805629688473,0.025320233448829953,0.04731205311294054,0.06777526248512374,0.0726399135395506,4856930000.0,0.03725375084384197,4.3351970473170836,1.0300000000000002,-1.27,-0.84,20.579999923706055,16.079999923706055,15.649999618530273,13.930000305175781,13.09000015258789,16.8700008392334,12.630000114440918,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-01 00:00:00,20.579999923706055,3.0243197266987147,3951.389892578125,-0.004736464203492832,-0.009986977851424614,-0.04569315115462735,-0.029713207962159118,-0.013121591800463007,4249480000.0,-0.1712838353060242,4.3511807545027805,1.1100000000000003,-0.8900000000000006,-0.84,16.079999923706055,15.649999618530273,13.930000305175781,13.09000015258789,16.8700008392334,12.630000114440918,,,,,,,,,,,,,,,,,,,,,,,,,,,,
